Lagomar,27,06,2019,12,40,16.24,75.40
Lagomar,27,06,2019,12,45,16.24,73.80
Lagomar,27,06,2019,12,50,16.24,74.90
Lagomar,27,06,2019,12,55,16.24,71.60
Lagomar,27,06,2019,13,00,16.24,70.20
Lagomar,27,06,2019,13,05,16.24,70.90
Lagomar,27,06,2019,13,10,16.24,70.40
Lagomar,27,06,2019,13,15,16.52,69.40
Lagomar,27,06,2019,13,20,16.24,67.80
Lagomar,27,06,2019,13,25,16.24,66.30
Lagomar,27,06,2019,13,30,16.24,67.60
Lagomar,27,06,2019,13,35,16.24,66.90
Lagomar,27,06,2019,13,40,16.24,65.30
Lagomar,27,06,2019,13,45,16.24,63.90
Lagomar,27,06,2019,13,50,16.24,63.80
Lagomar,27,06,2019,13,55,16.24,63.60
Lagomar,27,06,2019,14,00,16.24,63.40
Lagomar,27,06,2019,14,05,16.24,63.20
Lagomar,27,06,2019,14,10,16.24,64.10
Lagomar,27,06,2019,14,15,16.24,62.10
Lagomar,27,06,2019,14,20,16.24,61.80
Lagomar,27,06,2019,14,25,15.96,62.00
Lagomar,27,06,2019,14,30,16.24,61.10
Lagomar,27,06,2019,14,35,16.24,60.30
Lagomar,27,06,2019,14,40,16.24,58.70
Lagomar,27,06,2019,14,45,16.24,57.80
Lagomar,27,06,2019,14,50,16.24,57.90
Lagomar,27,06,2019,14,55,16.24,57.60
Lagomar,27,06,2019,15,00,16.24,56.20
Lagomar,27,06,2019,15,05,16.24,54.30
Lagomar,27,06,2019,15,10,16.24,53.70
Lagomar,27,06,2019,15,15,16.24,53.40
Lagomar,27,06,2019,15,20,16.24,52.90
Lagomar,27,06,2019,15,25,16.24,51.30
Lagomar,27,06,2019,15,30,16.24,50.00
Lagomar,27,06,2019,15,35,16.24,48.20
Lagomar,27,06,2019,15,40,16.24,47.80
Lagomar,27,06,2019,15,45,15.96,47.40
Lagomar,27,06,2019,15,50,16.24,46.90
Lagomar,27,06,2019,15,55,16.24,46.50
Lagomar,27,06,2019,16,00,16.52,45.90
Lagomar,27,06,2019,16,05,16.24,44.50
Lagomar,27,06,2019,16,10,16.52,43.30
Lagomar,27,06,2019,16,15,16.24,42.20
Lagomar,27,06,2019,16,20,16.24,40.90
Lagomar,27,06,2019,16,25,16.24,40.10
Lagomar,27,06,2019,16,30,16.24,39.30
Lagomar,27,06,2019,16,35,16.24,34.80
Lagomar,27,06,2019,16,40,16.24,33.60
Lagomar,27,06,2019,16,45,16.24,28.30
Lagomar,27,06,2019,16,50,16.24,27.20
Lagomar,27,06,2019,16,55,16.24,26.30
Lagomar,27,06,2019,17,00,16.24,25.00
Lagomar,27,06,2019,17,05,16.24,23.30
Lagomar,27,06,2019,17,10,16.24,21.40
Lagomar,27,06,2019,17,15,16.24,19.50
Lagomar,27,06,2019,17,20,16.52,17.50
Lagomar,27,06,2019,17,25,16.52,15.00
Lagomar,27,06,2019,17,30,16.52,12.30
Lagomar,27,06,2019,17,35,16.24,9.70
Lagomar,27,06,2019,17,40,16.52,6.20
Lagomar,27,06,2019,17,45,16.52,3.20
Lagomar,27,06,2019,17,50,16.52,1.50
Lagomar,27,06,2019,17,55,16.52,0.70
Lagomar,27,06,2019,18,00,16.24,0.40
Lagomar,27,06,2019,18,05,16.24,0.30
Lagomar,27,06,2019,18,10,16.24,0.20
Lagomar,27,06,2019,18,15,16.24,0.20
Lagomar,27,06,2019,18,20,16.24,0.20
Lagomar,27,06,2019,18,25,16.24,0.20
Lagomar,27,06,2019,18,30,16.52,0.30
Lagomar,27,06,2019,18,35,16.52,0.30
Lagomar,27,06,2019,18,40,16.24,0.20
Lagomar,27,06,2019,18,45,16.24,0.20
Lagomar,27,06,2019,18,50,16.52,0.20
Lagomar,27,06,2019,18,55,16.24,0.20
Lagomar,27,06,2019,19,00,16.52,0.30
Lagomar,27,06,2019,19,05,16.52,0.30
Lagomar,27,06,2019,19,10,16.52,0.20
Lagomar,27,06,2019,19,15,16.24,0.20
Lagomar,27,06,2019,19,20,16.24,0.30
Lagomar,27,06,2019,19,25,16.24,0.20
Lagomar,27,06,2019,19,30,16.52,0.20
Lagomar,27,06,2019,19,35,16.24,0.00
Lagomar,27,06,2019,19,40,16.52,0.00
Lagomar,27,06,2019,19,45,16.24,0.00
Lagomar,27,06,2019,19,50,16.24,0.00
Lagomar,27,06,2019,19,55,16.24,0.00
Lagomar,27,06,2019,20,00,16.24,0.00
Lagomar,27,06,2019,20,05,16.52,8.60
Lagomar,27,06,2019,20,10,16.24,0.50
Lagomar,27,06,2019,20,15,16.24,0.60
Lagomar,27,06,2019,20,20,16.24,0.60
Lagomar,27,06,2019,20,25,16.24,0.60
Lagomar,27,06,2019,20,30,16.52,0.30
Lagomar,27,06,2019,20,35,16.24,0.00
Lagomar,27,06,2019,20,40,16.24,0.00
Lagomar,27,06,2019,20,45,16.24,0.10
Lagomar,27,06,2019,20,50,16.52,0.20
Lagomar,27,06,2019,20,55,16.24,0.10
Lagomar,27,06,2019,21,00,16.52,0.20
Lagomar,27,06,2019,21,05,16.24,0.20
Lagomar,27,06,2019,21,10,16.24,0.20
Lagomar,27,06,2019,21,15,16.24,0.10
Lagomar,27,06,2019,21,20,16.24,0.20
Lagomar,27,06,2019,21,25,16.24,0.20
Lagomar,27,06,2019,21,30,16.24,0.20
Lagomar,27,06,2019,21,35,16.24,0.20
Lagomar,27,06,2019,21,40,16.24,0.20
Lagomar,27,06,2019,21,45,16.24,0.20
Lagomar,27,06,2019,21,50,16.24,0.20
Lagomar,27,06,2019,21,55,16.24,0.20
Lagomar,27,06,2019,22,00,16.24,0.20
Lagomar,27,06,2019,22,05,16.24,0.00
Lagomar,27,06,2019,22,10,16.24,0.00
Lagomar,27,06,2019,22,15,16.24,0.00
Lagomar,27,06,2019,22,20,15.96,0.00
Lagomar,27,06,2019,22,25,16.24,0.00
Lagomar,27,06,2019,22,30,15.96,0.00
Lagomar,27,06,2019,22,35,16.24,0.00
Lagomar,27,06,2019,22,40,15.96,0.00
Lagomar,27,06,2019,22,45,15.96,0.00
Lagomar,27,06,2019,22,50,15.96,0.00
Lagomar,27,06,2019,22,55,15.96,0.00
Lagomar,27,06,2019,23,00,15.96,0.00
Lagomar,27,06,2019,23,05,15.96,0.00
Lagomar,27,06,2019,23,10,15.96,0.00
Lagomar,27,06,2019,23,15,15.96,0.00
Lagomar,27,06,2019,23,20,15.96,0.00
Lagomar,27,06,2019,23,25,15.96,0.00
Lagomar,27,06,2019,23,30,15.96,0.00
Lagomar,27,06,2019,23,35,15.96,0.00
Lagomar,27,06,2019,23,40,15.96,0.00
Lagomar,27,06,2019,23,45,15.96,0.00
Lagomar,27,06,2019,23,50,15.96,0.00
Lagomar,27,06,2019,23,55,15.96,0.00
Lagomar,28,06,2019,00,00,15.96,0.00
Lagomar,28,06,2019,00,05,15.96,0.00
Lagomar,28,06,2019,00,10,15.96,0.00
Lagomar,28,06,2019,00,15,15.68,0.00
Lagomar,28,06,2019,00,20,15.96,0.00
Lagomar,28,06,2019,00,25,15.96,0.00
Lagomar,28,06,2019,00,30,15.96,0.00
Lagomar,28,06,2019,00,35,15.68,0.00
Lagomar,28,06,2019,00,40,15.68,0.00
Lagomar,28,06,2019,00,45,15.68,0.00
Lagomar,28,06,2019,00,50,15.68,0.00
Lagomar,28,06,2019,00,55,15.68,0.00
Lagomar,28,06,2019,01,00,15.96,0.00
Lagomar,28,06,2019,01,05,15.68,0.00
Lagomar,28,06,2019,01,10,15.68,0.00
Lagomar,28,06,2019,01,15,15.68,0.00
Lagomar,28,06,2019,01,20,15.68,0.00
Lagomar,28,06,2019,01,25,15.68,0.00
Lagomar,28,06,2019,01,30,15.68,0.00
Lagomar,28,06,2019,01,35,15.68,0.00
Lagomar,28,06,2019,01,40,15.96,0.00
Lagomar,28,06,2019,01,45,15.68,0.00
Lagomar,28,06,2019,01,50,15.68,0.00
Lagomar,28,06,2019,01,55,15.68,0.00
Lagomar,28,06,2019,02,00,15.68,0.00
Lagomar,28,06,2019,02,05,15.40,0.00
Lagomar,28,06,2019,02,10,15.68,0.00
Lagomar,28,06,2019,02,15,15.68,0.00
Lagomar,28,06,2019,02,20,15.68,0.00
Lagomar,28,06,2019,02,25,15.68,0.00
Lagomar,28,06,2019,02,30,15.68,0.00
Lagomar,28,06,2019,02,35,15.68,0.00
Lagomar,28,06,2019,02,40,15.68,0.00
Lagomar,28,06,2019,02,45,15.68,0.00
Lagomar,28,06,2019,02,50,15.40,0.10
Lagomar,28,06,2019,02,55,15.40,0.00
Lagomar,28,06,2019,03,00,15.68,0.00
Lagomar,28,06,2019,03,05,15.40,0.00
Lagomar,28,06,2019,03,10,15.40,0.00
Lagomar,28,06,2019,03,15,15.68,0.00
Lagomar,28,06,2019,03,20,15.40,0.00
Lagomar,28,06,2019,03,25,15.68,0.00
Lagomar,28,06,2019,03,30,15.40,0.00
Lagomar,28,06,2019,03,35,15.68,0.00
Lagomar,28,06,2019,03,40,15.40,0.00
Lagomar,28,06,2019,03,45,15.68,0.00
Lagomar,28,06,2019,03,50,15.40,0.00
Lagomar,28,06,2019,03,55,15.68,0.00
Lagomar,28,06,2019,04,00,15.40,0.00
Lagomar,28,06,2019,04,05,15.40,0.00
Lagomar,28,06,2019,04,10,15.40,0.00
Lagomar,28,06,2019,04,15,15.40,0.00
Lagomar,28,06,2019,04,20,15.40,0.00
Lagomar,28,06,2019,04,25,15.68,0.00
Lagomar,28,06,2019,04,30,15.40,0.00
Lagomar,28,06,2019,04,35,15.40,0.00
Lagomar,28,06,2019,04,40,15.40,0.00
Lagomar,28,06,2019,04,45,15.40,0.00
Lagomar,28,06,2019,04,50,15.40,0.00
Lagomar,28,06,2019,04,55,15.40,0.00
Lagomar,28,06,2019,05,00,15.40,0.00
Lagomar,28,06,2019,05,05,15.40,0.00
Lagomar,28,06,2019,05,10,15.68,0.00
Lagomar,28,06,2019,05,15,15.40,0.00
Lagomar,28,06,2019,05,20,15.40,0.00
Lagomar,28,06,2019,05,25,15.68,0.00
Lagomar,28,06,2019,05,30,15.40,0.00
Lagomar,28,06,2019,05,35,15.40,0.00
Lagomar,28,06,2019,05,40,15.40,0.00
Lagomar,28,06,2019,05,45,15.68,0.00
Lagomar,28,06,2019,05,50,15.68,0.00
Lagomar,28,06,2019,05,55,15.40,0.00
Lagomar,28,06,2019,06,00,15.68,0.00
Lagomar,28,06,2019,06,05,15.40,0.00
Lagomar,28,06,2019,06,10,15.40,0.00
Lagomar,28,06,2019,06,15,15.40,0.00
Lagomar,28,06,2019,06,20,15.40,0.00
Lagomar,28,06,2019,06,25,15.40,0.00
Lagomar,28,06,2019,06,30,15.40,0.00
Lagomar,28,06,2019,06,35,15.40,0.00
Lagomar,28,06,2019,06,40,15.40,0.00
Lagomar,28,06,2019,06,45,15.40,0.00
Lagomar,28,06,2019,06,50,15.40,0.00
Lagomar,28,06,2019,06,55,15.40,0.00
Lagomar,28,06,2019,07,00,15.40,0.00
Lagomar,28,06,2019,07,05,15.40,0.00
Lagomar,28,06,2019,07,10,15.40,0.00
Lagomar,28,06,2019,07,15,15.40,0.00
Lagomar,28,06,2019,07,20,15.40,1.10
Lagomar,28,06,2019,07,25,15.68,0.30
Lagomar,28,06,2019,07,30,15.40,0.60
Lagomar,28,06,2019,07,35,15.40,1.30
Lagomar,28,06,2019,07,40,15.40,2.60
Lagomar,28,06,2019,07,45,15.40,3.90
Lagomar,28,06,2019,07,50,15.40,5.60
Lagomar,28,06,2019,07,55,15.40,7.80
Lagomar,28,06,2019,08,00,15.40,8.60
Lagomar,28,06,2019,08,05,15.40,9.30
Lagomar,28,06,2019,08,10,15.40,11.40
Lagomar,28,06,2019,08,15,15.12,14.90
Lagomar,28,06,2019,08,20,15.40,17.00
Lagomar,28,06,2019,08,25,15.40,18.80
Lagomar,28,06,2019,08,30,15.12,14.10
Lagomar,28,06,2019,08,35,15.40,14.50
Lagomar,28,06,2019,08,40,15.12,15.70
Lagomar,28,06,2019,08,45,15.40,22.30
Lagomar,28,06,2019,08,50,15.40,36.20
Lagomar,28,06,2019,08,55,15.40,22.60
Lagomar,28,06,2019,09,00,15.40,22.10
Lagomar,28,06,2019,09,05,15.40,21.80
Lagomar,28,06,2019,09,10,15.40,26.20
Lagomar,28,06,2019,09,15,15.40,33.40
Lagomar,28,06,2019,09,20,15.40,26.20
Lagomar,28,06,2019,09,25,15.12,18.40
Lagomar,28,06,2019,09,30,15.40,13.60
Lagomar,28,06,2019,09,35,15.40,18.60
Lagomar,28,06,2019,09,40,15.40,27.30
Lagomar,28,06,2019,09,45,15.40,23.10
Lagomar,28,06,2019,09,50,15.40,32.40
Lagomar,28,06,2019,09,55,15.12,23.50
Lagomar,28,06,2019,10,00,15.40,24.40
Lagomar,28,06,2019,10,05,15.40,34.20
Lagomar,28,06,2019,10,10,15.40,36.10
Lagomar,28,06,2019,10,15,15.40,28.30
Lagomar,28,06,2019,10,20,15.40,32.80
Lagomar,28,06,2019,10,25,15.40,34.50
Lagomar,28,06,2019,10,30,15.40,38.80
Lagomar,28,06,2019,10,35,15.40,28.60
Lagomar,28,06,2019,10,40,15.40,33.30
Lagomar,28,06,2019,10,45,15.40,35.20
Lagomar,28,06,2019,10,50,15.40,42.20
Lagomar,28,06,2019,10,55,15.12,53.80
Lagomar,28,06,2019,11,00,15.40,39.40
Lagomar,28,06,2019,11,05,15.40,35.70
Lagomar,28,06,2019,11,10,15.40,37.10
Lagomar,28,06,2019,11,15,15.40,44.40
Lagomar,28,06,2019,11,20,15.40,43.10
Lagomar,28,06,2019,11,25,15.40,36.90
Lagomar,28,06,2019,11,30,15.40,42.20
Lagomar,28,06,2019,11,35,15.40,50.90
Lagomar,28,06,2019,11,40,15.40,40.40
Lagomar,28,06,2019,11,45,15.40,46.00
Lagomar,28,06,2019,11,50,15.40,37.90
Lagomar,28,06,2019,11,55,15.12,32.20
Lagomar,28,06,2019,12,00,15.40,27.40
Lagomar,28,06,2019,12,05,15.40,35.70
Lagomar,28,06,2019,12,10,15.40,36.70
Lagomar,28,06,2019,12,15,15.40,39.80
Lagomar,28,06,2019,12,20,15.40,42.40
Lagomar,28,06,2019,12,25,15.40,35.60
Lagomar,28,06,2019,12,30,15.40,52.40
Lagomar,28,06,2019,12,35,15.40,53.10
Lagomar,28,06,2019,12,40,15.40,47.30
Lagomar,28,06,2019,12,45,15.68,42.10
Lagomar,28,06,2019,12,50,15.68,37.90
Lagomar,28,06,2019,12,55,15.40,39.90
Lagomar,28,06,2019,13,00,15.68,44.00
Lagomar,28,06,2019,13,05,15.68,35.40
Lagomar,28,06,2019,13,10,15.40,38.90
Lagomar,28,06,2019,13,15,15.40,42.50
Lagomar,28,06,2019,13,20,15.68,49.80
Lagomar,28,06,2019,13,25,15.68,48.60
Lagomar,28,06,2019,13,30,15.68,41.00
Lagomar,28,06,2019,13,35,15.68,44.40
Lagomar,28,06,2019,13,40,15.68,49.90
Lagomar,28,06,2019,13,45,15.68,52.50
Lagomar,28,06,2019,13,50,15.68,42.50
Lagomar,28,06,2019,13,55,15.68,49.10
